datetime,tempmax
2034-02-28 00:00:00+00:00,19.613520997995117
2034-03-31 00:00:00+00:00,22.31098183340548
2034-04-30 00:00:00+00:00,22.31197468550808
2034-05-31 00:00:00+00:00,29.754086088334667
2034-06-30 00:00:00+00:00,38.47328808032881
2034-07-31 00:00:00+00:00,39.735202137355486
2034-08-31 00:00:00+00:00,38.601971224763666
2034-09-30 00:00:00+00:00,40.372527313370824
2034-10-31 00:00:00+00:00,31.431185778727425
2034-11-30 00:00:00+00:00,22.079092111866235
2034-12-31 00:00:00+00:00,17.794477035070294
2035-01-31 00:00:00+00:00,13.13279896919284
2035-02-28 00:00:00+00:00,16.429067130565244
2035-03-31 00:00:00+00:00,16.772131929154185
2035-04-30 00:00:00+00:00,21.201321352335967
2035-05-31 00:00:00+00:00,26.595158070252793
2035-06-30 00:00:00+00:00,28.523357906326208
2035-07-31 00:00:00+00:00,41.02463050248946
2035-08-31 00:00:00+00:00,36.6695700348465
2035-09-30 00:00:00+00:00,35.473423427380794
2035-10-31 00:00:00+00:00,28.70018612127384
2035-11-30 00:00:00+00:00,23.459100087850956
2035-12-31 00:00:00+00:00,15.03787112374004
2036-01-31 00:00:00+00:00,16.18328666854463
2036-02-29 00:00:00+00:00,9.016181704850638
2036-03-31 00:00:00+00:00,18.633503813859015
2036-04-30 00:00:00+00:00,25.256787948258875
2036-05-31 00:00:00+00:00,33.21390288675403
2036-06-30 00:00:00+00:00,36.55396926158001
2036-07-31 00:00:00+00:00,38.74745596795593
2036-08-31 00:00:00+00:00,39.70087057298686
2036-09-30 00:00:00+00:00,32.72954596257905
2036-10-31 00:00:00+00:00,28.68797214560558
2036-11-30 00:00:00+00:00,19.561793104438102
2036-12-31 00:00:00+00:00,19.268287026148016
2037-01-31 00:00:00+00:00,13.807909024311115
2037-02-28 00:00:00+00:00,15.788283624735357
2037-03-31 00:00:00+00:00,13.671762907877817
2037-04-30 00:00:00+00:00,28.68439675996222
2037-05-31 00:00:00+00:00,30.16355461523524
2037-06-30 00:00:00+00:00,33.48742404117725
2037-07-31 00:00:00+00:00,35.82832233497019
2037-08-31 00:00:00+00:00,41.43514884851622
2037-09-30 00:00:00+00:00,34.691619111572486
2037-10-31 00:00:00+00:00,30.08297272404339
2037-11-30 00:00:00+00:00,23.980433475102537
2037-12-31 00:00:00+00:00,19.791395839215873
2038-01-31 00:00:00+00:00,6.492886266508878
2038-02-28 00:00:00+00:00,16.979390528346002
2038-03-31 00:00:00+00:00,18.6307339206056
2038-04-30 00:00:00+00:00,25.216408681017523
2038-05-31 00:00:00+00:00,25.82815039337324
2038-06-30 00:00:00+00:00,32.54236512256754
2038-07-31 00:00:00+00:00,35.817561697204304
2038-08-31 00:00:00+00:00,37.07326026829328
2038-09-30 00:00:00+00:00,33.46899219537555
2038-10-31 00:00:00+00:00,30.309961109221923
2038-11-30 00:00:00+00:00,19.90899567817283
2038-12-31 00:00:00+00:00,17.30147054353992
2039-01-31 00:00:00+00:00,18.40489513359161
2039-02-28 00:00:00+00:00,13.941493012378023
2039-03-31 00:00:00+00:00,9.67357106909052
2039-04-30 00:00:00+00:00,23.798263633658696
2039-05-31 00:00:00+00:00,29.881265181985803
2039-06-30 00:00:00+00:00,34.591914147442196
2039-07-31 00:00:00+00:00,34.8906298148774
2039-08-31 00:00:00+00:00,35.680002734997935
2039-09-30 00:00:00+00:00,32.003160045647824
2039-10-31 00:00:00+00:00,24.301422923804285
2039-11-30 00:00:00+00:00,19.031792486635354
2039-12-31 00:00:00+00:00,10.30035222338974
2040-01-31 00:00:00+00:00,5.451928667110693
2040-02-29 00:00:00+00:00,13.510204643609669
2040-03-31 00:00:00+00:00,16.131375636109528
2040-04-30 00:00:00+00:00,20.332678048288766
2040-05-31 00:00:00+00:00,30.333250310790707
2040-06-30 00:00:00+00:00,37.46945576492528
2040-07-31 00:00:00+00:00,38.24153241748411
2040-08-31 00:00:00+00:00,38.3365569790428
2040-09-30 00:00:00+00:00,33.797687381392564
2040-10-31 00:00:00+00:00,26.882115093610143
2040-11-30 00:00:00+00:00,19.884482679157284
2040-12-31 00:00:00+00:00,19.55060018084778
2041-01-31 00:00:00+00:00,11.354341806849128
2041-02-28 00:00:00+00:00,17.08181036363177
2041-03-31 00:00:00+00:00,18.039345956413676
2041-04-30 00:00:00+00:00,25.293877943180338
2041-05-31 00:00:00+00:00,30.476252439679374
2041-06-30 00:00:00+00:00,39.93261598439858
2041-07-31 00:00:00+00:00,36.42820861913668
2041-08-31 00:00:00+00:00,38.624930483343086
2041-09-30 00:00:00+00:00,35.86890188117552
2041-10-31 00:00:00+00:00,28.21576891129649
2041-11-30 00:00:00+00:00,20.834279797396977
2041-12-31 00:00:00+00:00,20.42452071899729
2042-01-31 00:00:00+00:00,16.560707023728476
2042-02-28 00:00:00+00:00,7.191783264590184
2042-03-31 00:00:00+00:00,14.850041674860265
2042-04-30 00:00:00+00:00,26.328796816157084
2042-05-31 00:00:00+00:00,27.48662979938627
2042-06-30 00:00:00+00:00,30.876633803538837
2042-07-31 00:00:00+00:00,38.86961560038506
2042-08-31 00:00:00+00:00,38.15651348702998
2042-09-30 00:00:00+00:00,35.39639692323243
2042-10-31 00:00:00+00:00,25.12107511656381
2042-11-30 00:00:00+00:00,20.867738421302217
2042-12-31 00:00:00+00:00,19.24820895868589
2043-01-31 00:00:00+00:00,15.797945812194325
2043-02-28 00:00:00+00:00,16.000376287781968
2043-03-31 00:00:00+00:00,19.79461661757174
2043-04-30 00:00:00+00:00,26.4746825389118
2043-05-31 00:00:00+00:00,31.478256852382724
2043-06-30 00:00:00+00:00,37.719602382753365
2043-07-31 00:00:00+00:00,39.82840626601867
2043-08-31 00:00:00+00:00,40.79440265609827
2043-09-30 00:00:00+00:00,34.620246048016554
2043-10-31 00:00:00+00:00,29.620138218682772
2043-11-30 00:00:00+00:00,23.546317843787765
2043-12-31 00:00:00+00:00,17.819906836715322
2044-01-31 00:00:00+00:00,13.736549504077743
2044-02-29 00:00:00+00:00,16.031061137990893
2044-03-31 00:00:00+00:00,15.613571255192676
2044-04-30 00:00:00+00:00,25.253572738022612
2044-05-31 00:00:00+00:00,30.22345595640015
2044-06-30 00:00:00+00:00,36.51493140445898
2044-07-31 00:00:00+00:00,36.29508453991041
2044-08-31 00:00:00+00:00,38.93821259642195
2044-09-30 00:00:00+00:00,35.144332570381614
2044-10-31 00:00:00+00:00,30.077270402009777
2044-11-30 00:00:00+00:00,21.290580336374525
2044-12-31 00:00:00+00:00,17.89988527269675
2045-01-31 00:00:00+00:00,14.11229455767749
2045-02-28 00:00:00+00:00,12.397531801603474
2045-03-31 00:00:00+00:00,15.509366263577016
2045-04-30 00:00:00+00:00,22.610622524306027
2045-05-31 00:00:00+00:00,30.702542127369107
2045-06-30 00:00:00+00:00,38.24923980768076
2045-07-31 00:00:00+00:00,39.65725681639071
2045-08-31 00:00:00+00:00,44.1512821843984
2045-09-30 00:00:00+00:00,36.36390970397146
2045-10-31 00:00:00+00:00,29.447029128865168
2045-11-30 00:00:00+00:00,22.296534072560128
2045-12-31 00:00:00+00:00,14.377466081483425
2046-01-31 00:00:00+00:00,17.856902644410823
2046-02-28 00:00:00+00:00,6.239373503868601
2046-03-31 00:00:00+00:00,17.00861796499413
2046-04-30 00:00:00+00:00,24.264240241122423
2046-05-31 00:00:00+00:00,26.76562456037577
2046-06-30 00:00:00+00:00,33.98969104789172
2046-07-31 00:00:00+00:00,42.103723865582026
2046-08-31 00:00:00+00:00,40.95189427703954
2046-09-30 00:00:00+00:00,35.790342679732596
2046-10-31 00:00:00+00:00,29.407838974211995
2046-11-30 00:00:00+00:00,18.46679814933774
2046-12-31 00:00:00+00:00,16.35272555286403
2047-01-31 00:00:00+00:00,13.561013151219685
2047-02-28 00:00:00+00:00,14.66762928024311
2047-03-31 00:00:00+00:00,21.220371591784005
2047-04-30 00:00:00+00:00,26.02511360700403
2047-05-31 00:00:00+00:00,30.667548832263705
2047-06-30 00:00:00+00:00,36.38064804470885
2047-07-31 00:00:00+00:00,38.64938584575557
2047-08-31 00:00:00+00:00,41.3776316505311
2047-09-30 00:00:00+00:00,35.69053071516771
2047-10-31 00:00:00+00:00,32.95803979142008
2047-11-30 00:00:00+00:00,24.442609253163376
2047-12-31 00:00:00+00:00,16.851764191115926
2048-01-31 00:00:00+00:00,17.390223715059392
2048-02-29 00:00:00+00:00,15.897357883072342
2048-03-31 00:00:00+00:00,20.754463143973744
2048-04-30 00:00:00+00:00,26.258499708717665
2048-05-31 00:00:00+00:00,31.435572812625487
2048-06-30 00:00:00+00:00,36.69913880174564
2048-07-31 00:00:00+00:00,41.65144807827217
2048-08-31 00:00:00+00:00,40.002650737704656
2048-09-30 00:00:00+00:00,36.30983838771008
2048-10-31 00:00:00+00:00,27.182971093858153
2048-11-30 00:00:00+00:00,18.036366981593176
2048-12-31 00:00:00+00:00,15.935285998245243
2049-01-31 00:00:00+00:00,17.488350270496674
2049-02-28 00:00:00+00:00,16.059219471670275
2049-03-31 00:00:00+00:00,17.956226968462
2049-04-30 00:00:00+00:00,27.210811403570823
2049-05-31 00:00:00+00:00,30.745785174169978
2049-06-30 00:00:00+00:00,34.01951532081836
2049-07-31 00:00:00+00:00,39.31770148353573
2049-08-31 00:00:00+00:00,40.59315078178578
2049-09-30 00:00:00+00:00,34.148122815788575
2049-10-31 00:00:00+00:00,31.20671278348828
2049-11-30 00:00:00+00:00,21.98941826172478
2049-12-31 00:00:00+00:00,16.926135684885956
2050-01-31 00:00:00+00:00,13.63974407895
2050-02-28 00:00:00+00:00,17.088612310406052
2050-03-31 00:00:00+00:00,16.55896512767595
2050-04-30 00:00:00+00:00,29.23589132178879
2050-05-31 00:00:00+00:00,29.92566208552557
2050-06-30 00:00:00+00:00,31.628291681146315
